year,country2,100806,101606,101706,103606,110906,111106,111306,121206,122006,123506,127606,132706,132806,133006,133206,136706,137906,140606,143306,147206,147906,148306,149206,150606,150706,153706,163906,164406,169706,169806,170006,174206,174306,174406,175106,177706,178306,179406,181206,181706,181806,182206,27706,31706,36806,43006,43606,44206,45106,46006,46106,46206,48706,48806,49006,52606,53506,57206,57906,58006,61006,63106,63206,63306,63406,64306,64406,68606,69706,71606,89006,99106
2015-01-01,BJ,38.232,44.792,29.392,0.451,5.4,255.0,0.759,80.09100000000001,6.007000000000001,1720.226,20.875,0.03224281391830561,0.16442889561270804,23.926,68.01899999999999,1987.142,0.882,2.6,21.016,3.5810000000000004,nan,68.9,4.357,41.8,40.0,68.7,50.863,-0.513,1.167,1.08,0.317,3.548,nan,nan,55.49,nan,25.971999999999998,nan,nan,17.209,3.992,60.0,nan,7.229,91.23100000000001,87.9,11.255,10.575999999999999,45.7,88.105,nan,45.045,68.4,73.2,1.04,2.585,1.805,64.6,266.315,1.0,6.183,0.5373487140695916,132.468,58.847,13.554,26.0,14.0,0.619,12.568,0.318,405.0,5.205
2015-01-01,BF,19.554000000000002,38.648,24.189,0.41200000000000003,8.6,163.0,1.749,87.61200000000001,4.629,1194.576,32.153,0.02407376732372591,0.17453481309701285,4.138999999999999,62.333999999999996,1596.335,0.865,6.5,28.910999999999998,nan,nan,62.3,4.166,29.4,38.5,69.5,74.167,-8.38,2.3169999999999997,1.5930000000000002,0.642,4.386,nan,nan,48.5,71.95,24.328000000000003,nan,79.8,1.025,5.447,52.0,nan,9.449,109.869,87.4,11.388,18.111,27.5,79.77,31.189,42.177,58.3,75.4,1.05,3.6919999999999997,2.224,54.4,273.42900000000003,0.9,0.37,0.5201811054055546,88.366,33.719,5.064,12.0,5.0,0.621,8.259,0.312,371.0,9.992
2015-01-01,BD,10.978,37.309,28.266,0.53,10.7,nan,-1.525,44.891000000000005,7.687,1812.725,60.163999999999994,0.05038430282690554,0.09462720454587752,31.230999999999998,42.086000000000006,3132.5679999999998,0.879,4.4,504.973,nan,nan,54.0,nan,42.7,36.9,75.7,34.747,24.666999999999998,2.182,1.0490000000000002,0.409,4.7330000000000005,nan,nan,17.67,86.914,28.886999999999997,nan,nan,55.53,2.639,221.0,nan,20.0,85.758,58.6,14.4,161.201,34.3,81.498,nan,36.126999999999995,32.4,80.5,1.05,7.841,1.4509999999999998,29.7,150.041,0.1,2.503,0.6553991600548384,120.009,63.415,nan,6.0,1.0,0.547,11.324000000000002,0.38,176.0,1.237
2015-01-01,BG,35.216,5.465,18.242,0.773,21.6,7099.0,-6.297000000000001,21.249000000000002,30.456999999999997,13199.765,60.29,0.20078027030792805,0.04681621847568622,83.75299999999999,128.067,17000.178,0.991,9.1,122.027,-4.579,19.28,49.2,nan,6.9,63.3,nan,17.65,8.919,0.857,1.0190000000000001,0.09300000000000001,28.578000000000003,nan,nan,48.16,45.835,21.19,87.1,99.8,100.0,8.203,28.0,nan,20.417,41.483000000000004,8.5,56.656000000000006,7.1770000000000005,74.0,128.105,6.511,nan,48.6,60.2,1.06,2.978,5.392,7.0,nan,0.1,1.797,0.6591890762156889,97.07,102.345,70.305,8.0,7.0,0.23,15.065999999999999,0.632,11.0,nan
2015-01-01,BH,0.778,nan,nan,0.9129999999999999,5.3,9670.0,-10.386,27.139,3.0260000000000002,19290.918,90.895,0.023323615160349857,0.07725947521865889,55.902,154.067,43926.474,0.937,1.2,60.261,-0.113,nan,70.8,2.668,0.9,63.7,nan,0.0,nan,7.6,2.0380000000000003,0.31,nan,nan,nan,21.39,98.853,26.524,nan,99.7,100.0,5.156000000000001,14.0,nan,15.0,13.681,1.8,93.478,1.3719999999999999,89.0,183.62400000000002,1.41,11.732000000000001,43.8,87.0,1.04,nan,0.20800000000000002,6.6,74.471,0.1,nan,0.7682215743440234,101.167,102.12799999999999,43.261,1.0,2.0,0.225,14.835,nan,15.0,nan
2015-01-01,BS,51.449,nan,nan,0.8490000000000001,24.3,1484.0,-0.54,29.12,11.696,22881.658,75.656,0.082687338501292,0.07235142118863049,nan,73.687,28407.126,nan,12.0,10.989,nan,nan,66.6,nan,3.9,84.0,0.2,1.2109999999999999,11.234000000000002,1.114,1.141,0.529,nan,nan,nan,48.47,nan,24.694000000000003,nan,nan,100.0,7.364,18.0,nan,16.667,29.756999999999998,14.6,78.0,0.387,82.7,80.441,nan,nan,69.9,82.0,1.06,nan,0.645,9.0,198.415,3.2,37.742,0.7105943152454781,nan,nan,nan,6.0,1.0,0.364,12.823,nan,80.0,nan
2015-01-01,BA,42.676,12.51,20.16,0.71,62.3,678.0,-1.324,20.74,22.516,7349.34,57.72,0.1572398190045249,0.045814479638009054,nan,87.809,10932.458999999999,0.9129999999999999,26.3,38.657,-2.748,27.67,34.5,nan,17.9,44.6,0.2,40.75,nan,0.856,1.162,0.102,28.605999999999998,nan,nan,41.12,96.449,18.656,81.0,99.9,100.0,9.383,39.0,nan,19.298,11.038,20.8,52.603,3.536,47.2,97.38600000000001,4.405,17.164,35.7,58.4,1.07,11.110999999999999,2.289,5.3,127.346,nan,1.6119999999999999,0.6979638009049773,nan,nan,nan,17.0,11.0,0.172,14.200999999999999,0.5670000000000001,11.0,2.176
2015-01-01,BY,42.548,3.678,9.665,0.769,1.2,4385.6,-1.051,23.208000000000002,20.618000000000002,13382.233999999999,49.783,0.14336917562724014,0.06072106261859583,101.167,115.915,17229.555,1.024,0.5,163.502,-2.7289999999999996,nan,63.9,4.788,9.5,58.1,0.3,6.771,19.174,1.0,1.091,0.245,16.005,nan,nan,51.29,99.417,29.035,nan,nan,100.0,6.111000000000001,55.0,nan,29.166999999999998,19.209,2.5,67.3,9.486,77.2,120.689,1.203,17.57,58.6,71.0,1.06,1.65,2.927,3.0,nan,0.3,nan,0.695235083280624,99.55,104.82700000000001,88.244,1.0,1.0,0.145,15.481,0.6940000000000001,4.0,0.19399999999999998
2015-01-01,BZ,59.898999999999994,15.854000000000001,37.926,0.655,18.8,341.0,-3.298,50.882,5.899,5803.888000000001,66.002,0.03899721448467967,0.10863509749303621,49.676,123.574,8127.659000000001,0.972,10.0,2.92,nan,8.42,59.8,6.712000000000001,15.9,67.9,9.4,35.024,0.7979999999999999,2.239,1.541,0.282,9.113,nan,nan,41.8,69.408,22.474,nan,nan,87.5,6.21,25.0,nan,13.333,66.608,22.5,41.59,0.359,45.4,58.99100000000001,nan,20.436,52.2,81.0,1.03,4.765,3.324,13.4,220.34599999999998,1.8,33.121,0.637883008356546,113.139,80.797,23.291,4.0,3.0,0.38,12.769,0.40700000000000003,28.0,1.68
2015-01-01,BO,50.553000000000004,20.779,36.44,0.627,6.8,882.0,0.19899999999999998,53.111000000000004,10.584000000000001,4556.874,67.097,0.06461538461538462,0.11058275058275058,70.732,67.933,6531.519,0.925,3.1,70.04899999999999,nan,14.55,65.0,nan,27.9,49.6,10.6,17.538,nan,1.462,1.193,0.439,9.729,nan,nan,40.36,95.934,20.281,43.8,nan,74.954,6.4110000000000005,117.0,nan,51.806999999999995,70.362,32.2,35.562,10.725,68.4,94.76100000000001,4.059,18.108,54.5,79.8,1.05,3.609,1.681,30.5,216.726,0.3,6.257000000000001,0.610909090909091,97.13799999999999,86.405,nan,5.0,3.0,0.45399999999999996,13.787,0.39799999999999996,206.0,2.483
2015-01-01,BR,59.049,22.645,37.825,0.75,19.9,6306.0,-4.63,32.375,11.449000000000002,12553.751,107.06299999999999,0.0796020625163865,0.0722220603800701,92.177,26.954,14702.591,1.018,8.4,3028.177,-0.275,21.5,58.7,nan,10.2,67.6,5.6,43.79,6.462000000000001,1.403,1.178,0.128,38.102,nan,nan,44.42,nan,17.412,41.7,99.1,98.243,8.911,42.0,nan,10.774000000000001,64.298,27.0,58.328,205.96200000000002,85.8,125.176,nan,21.516,53.4,75.4,1.05,0.161,4.146,14.0,193.622,0.6,28.383000000000003,0.695293306532273,115.34100000000001,99.65100000000001,50.605,4.0,3.0,0.413,15.398,0.466,44.0,0.057
2015-01-01,BB,14.651,5.547000000000001,nan,0.7609999999999999,32.3,592.0,nan,29.135,21.308000000000003,13151.34,nan,0.14084507042253522,0.059859154929577475,84.48,79.001,16458.104,1.016,11.4,4.678,nan,nan,58.2,nan,2.9,77.8,0.4,2.786,nan,0.8759999999999999,1.022,0.153,nan,nan,nan,51.16,nan,17.339000000000002,nan,99.0,100.0,7.457000000000001,0.0,nan,19.608,42.081,15.8,76.11,0.284,31.2,117.795,nan,13.402999999999999,61.9,69.9,1.04,2.363,1.516,11.7,124.01899999999999,1.3,10.907,0.6654929577464789,93.012,108.545,nan,4.0,1.0,0.294,15.324000000000002,nan,27.0,nan
2015-01-01,BN,72.10600000000001,nan,nan,1.0,26.3,218.0,1.2770000000000001,32.762,5.669,66248.366,39.951,0.04066985645933015,0.07894736842105264,70.20100000000001,84.897,74600.164,0.993,6.8,31.149,-26.826999999999998,nan,63.0,nan,0.6,80.9,0.4,0.015,41.157,1.317,1.087,0.649,nan,nan,nan,42.0,99.678,35.246,nan,100.0,100.0,2.623,58.0,nan,nan,11.944,5.0,71.2,0.418,76.7,110.979,nan,10.017000000000001,59.4,75.3,1.06,nan,1.325,8.5,103.12899999999999,nan,nan,0.722488038277512,105.12700000000001,95.83,30.839000000000002,4.0,1.0,nan,14.543,nan,23.0,nan
2015-01-01,BT,72.27600000000001,44.81100000000001,19.589000000000002,0.643,10.0,155.0,nan,40.378,6.892,5230.942,51.79,0.04701397712833546,0.09021601016518423,20.211,94.955,7743.338000000001,0.889,2.5,6.097,nan,nan,65.0,7.39,58.0,32.4,10.4,86.905,15.171,1.889,1.2819999999999998,0.359,17.584,nan,nan,32.05,nan,53.972,nan,89.0,97.432,3.486,153.0,nan,8.333,24.691999999999997,71.4,39.8,0.787,38.7,85.822,nan,40.004,57.8,74.1,1.04,0.955,0.523,27.8,206.653,nan,1.524,0.6797966963151207,97.85600000000001,82.915,nan,3.0,1.0,0.489,12.242,0.517,148.0,5.183
2015-01-01,BW,19.127,32.082,55.511,0.758,35.3,1528.0,3.4139999999999997,49.303000000000004,5.778,12229.785,12.414000000000001,0.03712086917157084,0.11588954277953825,nan,105.691,15356.771,0.9790000000000001,17.5,33.926,-3.737,nan,59.0,nan,26.9,59.3,21.4,28.88,27.555,1.483,1.205,0.807,3.141,nan,nan,47.38,nan,32.079,nan,99.7,36.043,5.971,356.0,nan,9.524,34.323,15.0,37.312,2.209,67.2,157.312,nan,nan,65.0,78.3,1.03,0.20800000000000002,4.712,33.9,302.561,22.2,nan,0.6450882752376641,nan,nan,28.22,3.0,2.0,0.445,12.617,0.337,129.0,0.462
2015-01-01,CF,35.586999999999996,34.55,49.195,0.27699999999999997,11.5,120.5,nan,83.08,6.955,489.533,33.01,0.0365156181258249,0.16014078310602725,nan,47.191,621.57,0.77,6.4,2.826,nan,nan,67.1,nan,85.6,6.4,90.0,76.567,nan,1.186,1.055,0.42700000000000005,nan,nan,nan,30.08,nan,13.923,nan,nan,0.389,4.776,391.0,nan,nan,108.766,67.4,3.8,4.546,40.3,27.331,nan,nan,63.4,80.3,1.03,nan,0.18899999999999997,91.2,426.72,4.1,nan,0.5261768587769468,nan,nan,nan,51.0,31.0,nan,7.141,0.141,882.0,30.598000000000003
2015-01-01,CA,38.167,3.8560000000000003,17.394000000000002,0.914,13.2,17971.0,-1.537,23.54,23.791,33873.584,nan,0.1614742698191933,0.054075104311543803,nan,65.528,43149.475999999995,0.985,6.9,1546.154,nan,10.29,61.0,nan,2.0,78.6,nan,22.025,6.266,0.84,0.88,0.14,nan,73.592,nan,47.74,nan,24.058000000000003,90.1,nan,100.0,10.436,5.2,nan,28.266,10.368,10.6,88.47,35.95,81.3,82.796,nan,nan,60.8,70.5,1.06,0.08199999999999999,3.952,4.5,nan,nan,1.68,0.6787482614742698,102.803,110.887,nan,10.0,4.0,0.102,16.325,0.755,7.0,nan
2015-01-01,CH,31.734,5.725,15.749,0.9620000000000001,8.8,9305.0,9.826,21.995,26.773000000000003,48266.850999999995,174.924,0.1799278846153846,0.05132211538461539,104.714,112.76799999999999,57264.157,0.988,4.8,474.284,12.887,7.37,64.9,nan,3.4,75.8,nan,25.291999999999998,18.212,1.043,0.9570000000000001,0.267,nan,50.085,nan,46.72,98.76700000000001,23.125999999999998,84.9,nan,100.0,12.057,7.3,nan,28.862,3.2460000000000004,9.1,87.479,8.32,73.7,135.138,0.64,nan,62.4,74.2,1.05,0.371,17.061,3.6,nan,nan,0.685,0.6721153846153847,103.947,101.178,57.516999999999996,6.0,3.0,0.044000000000000004,16.151,0.81,5.0,nan
2015-01-01,CL,23.851999999999997,8.247,35.503,0.8140000000000001,16.3,4478.0,-2.556,30.314,15.157,14960.841,120.704,0.10420537071440636,0.0673872656645837,83.68700000000001,58.953,22516.607999999997,0.961,6.5,399.955,-0.457,nan,58.2,4.9030000000000005,9.4,67.3,1.8,24.883000000000003,6.0089999999999995,1.2,1.124,0.324,nan,73.279,nan,42.81,99.148,23.78,67.2,99.7,98.634,8.071,17.0,nan,15.823,47.998999999999995,22.7,64.289,17.762999999999998,87.4,130.64700000000002,0.59,18.378,50.1,74.8,1.04,0.024,8.627,7.3,110.554,0.5,3.0060000000000002,0.6874401846534932,98.70299999999999,99.887,88.346,4.0,3.0,0.324,16.28,0.525,22.0,0.023
2015-01-01,CN,22.19,nan,29.533,0.741,10.8,56886.0,-0.015,24.346999999999998,13.321,10717.788999999999,193.41,0.09676177087232977,0.06147689131721675,80.154,39.453,13569.892,0.956,4.6,18607.307,-1.604,nan,66.5,nan,19.6,53.4,11.6,12.413,26.023000000000003,0.784,0.9079999999999999,0.10400000000000001,4.894,nan,nan,42.33,nan,45.401,nan,99.9,100.0,5.316,66.0,nan,23.623,6.644,33.4,50.3,1397.029,55.5,92.48100000000001,nan,16.294,62.4,76.7,1.16,0.402,2.1919999999999997,9.2,93.429,nan,0.659,0.7263843484995659,99.333,nan,45.351000000000006,1.0,1.0,0.157,13.779000000000002,0.522,27.0,-0.003
2015-01-01,CI,32.708,45.111000000000004,27.389,0.521,3.8,1441.0,-4.377,78.479,5.3020000000000005,1535.2839999999999,30.684,0.02886446252380128,0.16293058680976286,6.968999999999999,61.248999999999995,3241.612,0.789,2.7,74.90899999999999,-3.715,nan,56.3,4.83,50.0,44.4,51.7,64.528,25.901999999999997,1.6669999999999998,1.357,0.418,6.352,nan,nan,46.43,84.772,20.104,nan,nan,29.99,5.436,159.0,nan,9.163,134.399,74.0,21.885,23.108,49.4,109.949,17.997,42.051,48.0,67.3,1.03,1.014,1.4909999999999999,68.0,415.85400000000004,2.8,11.630999999999998,nan,91.802,43.288999999999994,9.021,31.0,1.0,0.6659999999999999,8.818,0.37799999999999995,645.0,2.032
2015-01-01,CM,39.805,34.76,23.12,0.526,9.1,nan,-4.341,79.991,5.877000000000001,2687.515,13.943,0.03161813006349901,0.16387125027370264,37.893,49.869,3289.065,0.865,4.3,75.104,nan,nan,72.9,nan,62.4,28.5,38.9,76.538,2.7689999999999997,1.486,1.197,0.373,6.267,nan,nan,42.4,89.434,22.396,nan,nan,20.656,5.113,212.0,nan,27.143,113.38,71.5,20.68,22.835,54.6,79.532,42.941,41.466,71.1,81.4,1.03,0.7809999999999999,2.244,54.5,355.63,3.9,nan,0.5379899277425005,119.238,60.693999999999996,17.406,21.0,8.0,0.573,12.194,0.40399999999999997,596.0,2.176
2015-01-01,CD,67.30199999999999,27.691,28.212,0.304,7.3,nan,-2.826,91.52,5.959,663.077,8.995,0.030171791540349355,0.18503353150386498,4.447,59.332,812.403,0.833,3.7,61.902,nan,nan,69.8,2.291,81.5,6.7,90.2,95.818,-11.014000000000001,1.419,1.1059999999999999,0.48700000000000004,3.67,nan,nan,36.86,nan,19.566,nan,nan,0.4,4.271,324.0,nan,8.167,126.78200000000001,53.5,3.8,76.197,42.7,49.547,nan,33.198,71.4,73.5,1.03,0.374,4.414,74.0,284.355,0.8,13.546,0.506384765804428,108.04299999999999,46.193999999999996,nan,21.0,18.0,0.655,9.576,0.21899999999999997,693.0,7.399
2015-01-01,CG,65.4,21.521,21.201,0.6509999999999999,20.7,363.0,-43.318000000000005,78.271,6.209,6389.259,21.525,0.03362690152121697,0.16293034427542033,nan,165.646,5542.893,0.935,10.0,27.69,nan,nan,62.8,nan,36.9,37.9,51.5,62.402,-22.645,1.138,0.976,0.6829999999999999,nan,nan,nan,47.32,nan,40.873000000000005,nan,91.2,22.7,3.4339999999999997,379.0,nan,11.538,117.49799999999999,74.7,7.6160000000000005,4.996,65.5,104.411,nan,nan,67.5,72.1,1.03,0.348,50.0,39.2,279.972,3.1,9.323,0.5420336269015212,nan,nan,nan,20.0,15.0,0.591,11.167,0.513,442.0,1.0490000000000002
2015-01-01,CO,52.728,17.396,39.384,0.733,17.5,2978.0,-6.106,35.365,10.25,10142.825,52.703,0.07039333181280973,0.07750523543925854,nan,38.622,12985.383,0.996,8.2,626.268,-1.057,20.94,64.8,4.5,16.0,64.4,8.4,23.565,6.171,1.73,1.367,0.354,27.795,nan,nan,46.36,70.783,26.72,55.6,95.9,92.456,6.191,31.0,nan,20.896,52.556999999999995,46.7,55.905,48.229,79.8,118.866,10.019,23.799,59.0,82.8,1.05,1.605,4.026,13.6,190.835,0.4,26.503,0.6867444898297705,113.56299999999999,98.09200000000001,55.657,6.0,7.0,0.389,14.419,0.444,64.0,0.474
2015-01-01,KM,19.882,47.614,56.013000000000005,0.39899999999999997,9.9,23.6,nan,70.468,5.079,1032.1580000000001,25.671,0.028314028314028315,0.15057915057915056,nan,65.07600000000001,1413.059,0.8740000000000001,4.4,1.099,nan,nan,41.0,4.343999999999999,55.4,29.5,29.3,45.333,nan,1.122,0.8759999999999999,0.6579999999999999,nan,nan,nan,35.29,nan,18.4,nan,nan,69.492,8.046,35.0,nan,3.03,69.899,64.0,7.459,0.777,28.5,54.64,nan,nan,35.6,50.1,1.05,22.767,0.91,56.5,252.602,0.1,7.702999999999999,0.5701415701415701,nan,nan,nan,10.0,4.0,nan,11.245,0.17600000000000002,335.0,11.55
2015-01-01,CV,22.308000000000003,18.239,28.04,0.611,17.8,520.0,-4.782,48.424,6.947,4040.901,84.525,0.045028142589118206,0.10318949343339588,70.40100000000001,104.066,5915.1230000000005,0.946,10.3,3.1519999999999997,-23.416999999999998,nan,53.8,5.34,68.7,24.4,39.7,26.58,nan,1.1440000000000001,1.092,0.306,6.207999999999999,nan,nan,30.65,80.28699999999999,30.186999999999998,47.7,91.4,86.45,4.8469999999999995,139.0,nan,20.833000000000002,76.205,37.9,47.961999999999996,0.5329999999999999,64.3,114.741,9.939,21.948,48.6,71.6,1.03,12.587,6.019,18.9,147.85299999999998,0.8,8.632,0.6435272045028143,98.32799999999999,85.288,21.815,8.0,3.0,nan,12.634,0.439,42.0,9.943
2015-01-01,CR,53.976000000000006,12.427999999999999,34.080999999999996,0.747,23.2,2660.0,-5.685,32.43,12.939,10365.686,74.303,0.08901830282861897,0.07279534109816972,78.312,62.518,14738.608,0.9790000000000001,9.3,70.861,nan,18.87,56.4,7.074,12.3,68.5,1.6,38.733000000000004,15.261,1.587,1.172,0.228,15.899000000000001,nan,nan,41.88,66.999,18.433,39.7,90.0,98.64200000000001,8.146,11.0,nan,33.333,56.262,14.9,59.763000000000005,4.808,76.9,156.735,5.585,12.675999999999998,48.8,75.7,1.05,1.008,5.396,7.9,111.80799999999999,0.4,11.585,0.6878119800332779,109.81700000000001,123.086,53.63,7.0,7.0,0.303,15.142999999999999,0.493,25.0,0.212
2015-01-01,CU,30.763,10.934000000000001,nan,0.653,5.1,3491.0,nan,23.333000000000002,19.92,5053.303,nan,0.1390803594799756,0.0548817729691999,101.514,31.598000000000003,nan,0.9440000000000001,2.4,nan,nan,nan,53.4,nan,18.3,64.9,2.5,19.281,nan,1.273,1.0,0.23199999999999998,nan,nan,nan,43.25,nan,9.373,nan,99.9,100.0,nan,7.0,nan,48.856,47.099,10.2,37.305,11.460999999999999,76.9,29.101,nan,8.899,41.9,67.6,1.06,nan,nan,4.3,107.55799999999999,0.3,5.401,0.6981066224587733,100.944,100.39,35.854,1.0,1.0,0.307,13.995999999999999,nan,39.0,nan
2015-01-01,CY,18.69,12.405999999999999,15.908,0.865,31.5,2659.0,35.568000000000005,24.043000000000003,18.262,25949.997000000003,308.466,0.12833763996554692,0.056847545219638244,80.275,128.245,30549.297000000002,0.988,14.9,25.896,-50.215,15.3,53.3,nan,4.0,79.8,nan,9.942,4.42,0.961,0.943,0.214,nan,nan,nan,47.67,nan,14.22,81.8,nan,100.0,6.77,6.2,nan,12.5,4.872,12.7,71.71600000000001,1.161,66.9,131.79,nan,11.915,57.9,67.4,1.07,1.29,41.201,2.2,68.965,nan,1.2919999999999998,0.7028423772609819,99.3,99.77799999999999,60.101000000000006,10.0,2.0,0.111,14.255999999999998,0.728,7.0,nan
2015-01-01,CZ,34.538000000000004,1.3730000000000002,11.144,0.8540000000000001,12.6,8707.0,-2.496,22.625,26.908,21470.217,68.85300000000001,0.17993210109392682,0.05205582798943795,104.99,156.1,30605.421000000002,0.985,5.1,322.767,7.376,7.47,56.6,nan,2.9,59.1,nan,14.829,nan,1.452,1.115,0.11800000000000001,nan,75.957,nan,44.33,nan,27.956,95.1,nan,100.0,7.308,5.5,nan,19.573,10.520999999999999,13.8,75.669,10.604000000000001,73.5,117.454,nan,nan,51.4,68.2,1.06,1.432,0.91,2.5,nan,0.1,0.83,0.6687099207846096,99.49799999999999,105.04700000000001,64.457,1.0,1.0,0.133,16.855,0.759,4.0,nan
2015-01-01,DE,32.732,2.58,14.75,0.922,7.2,34970.0,8.541,19.948,32.111,36257.54,134.343,0.21117883193812112,0.04305575953395017,107.46600000000001,85.756,43937.947,0.9670000000000001,4.6,3589.1420000000003,3.79,6.17,57.5,nan,1.4,70.9,nan,14.206,13.662,0.84,0.9109999999999999,0.105,nan,79.813,nan,46.73,nan,19.148,86.6,98.7,100.0,11.152000000000001,8.0,nan,36.857,7.2989999999999995,6.1,87.59,81.708,77.2,117.932,nan,12.222999999999999,54.6,66.2,1.06,0.46799999999999997,1.6030000000000002,3.3,92.46,nan,0.835,0.6576345033534048,102.389,101.061,66.277,3.0,1.0,0.071,16.956,0.7859999999999999,6.0,nan
2015-01-01,DJ,0.242,46.974,21.709,0.52,11.5,nan,nan,50.096000000000004,6.417999999999999,2280.9970000000003,35.833,0.04099244875943905,0.10895361380798273,4.77,107.51700000000001,nan,nan,5.9,nan,nan,nan,55.5,nan,30.7,39.2,nan,15.380999999999998,nan,1.264,1.055,0.221,7.138999999999999,nan,nan,42.39,83.3,44.662,nan,nan,2.013,4.388999999999999,362.0,nan,12.727,20.277,39.7,11.922,0.927,77.4,33.895,nan,33.022,49.2,68.8,1.04,3.8739999999999997,7.59,54.9,275.191,1.4,6.485,0.6396979503775619,64.211,43.294,nan,26.0,10.0,nan,6.2,0.40700000000000003,229.0,10.193999999999999
2015-01-01,DM,57.773,nan,nan,0.6829999999999999,nan,75.0,-8.027999999999999,nan,nan,nan,51.885,nan,nan,87.42299999999999,108.868,9941.895,nan,nan,0.727,nan,nan,nan,3.386,nan,nan,nan,7.83,nan,nan,nan,0.40700000000000003,8.314,nan,nan,nan,88.42,nan,nan,96.0,99.90299999999999,5.4270000000000005,11.0,nan,21.875,nan,nan,65.0,0.073,69.6,105.59299999999999,nan,14.005999999999998,nan,nan,nan,10.452,2.044,30.2,nan,nan,nan,nan,116.012,100.488,nan,4.0,1.0,nan,12.8,nan,nan,2.262
2015-01-01,DK,14.58,2.9730000000000003,14.306,0.929,10.8,10424.0,-3.8569999999999998,26.273000000000003,29.711,39210.987,214.578,0.1905431534540341,0.05185445596765688,95.743,104.059,45458.697,0.9790000000000001,6.2,258.36400000000003,8.67,6.2,58.2,nan,2.5,78.2,nan,33.17,18.756,1.085,0.9309999999999999,0.095,nan,65.733,nan,47.62,99.666,19.969,77.9,95.4,100.0,10.325999999999999,6.5,nan,37.43,4.28,5.1,96.331,5.689,87.5,124.444,nan,nan,57.7,66.4,1.06,0.418,0.614,3.6,nan,nan,0.9840000000000001,0.6410616980137106,101.462,130.259,82.134,9.0,4.0,0.042,19.238,0.7959999999999999,6.0,nan
2015-01-01,DO,41.047,19.906,28.093000000000004,0.731,13.6,5600.0,-8.23,47.262,10.495,9598.382,53.431999999999995,0.06648936170212766,0.10087386018237084,44.006,53.938,13395.917,1.002,5.9,141.037,1.2309999999999999,25.23,62.7,nan,13.3,68.6,4.4,16.48,17.471,2.3680000000000003,1.639,0.18899999999999997,29.820999999999998,nan,nan,44.73,86.461,22.576999999999998,50.2,99.6,95.912,6.224,60.0,nan,19.07,97.79799999999999,41.5,54.216,10.527999999999999,78.6,83.557,16.204,18.291,54.0,79.8,1.05,7.5520000000000005,3.237,26.1,204.02,1.0,nan,0.6339285714285715,103.491,77.821,50.11600000000001,10.0,1.0,0.46799999999999997,13.755,0.526,92.0,0.43
2015-01-01,DZ,0.821,nan,nan,0.7390000000000001,29.9,1710.0,0.301,43.76,8.965,4085.0,39.996,0.058687800963081856,0.11697431781701444,nan,59.733000000000004,13724.723999999998,0.8590000000000001,11.2,547.226,-0.971,21.2,36.8,nan,13.1,39.3,9.7,0.059000000000000004,22.683000000000003,1.67,1.1159999999999999,0.485,1.73,nan,nan,17.79,75.204,50.68899999999999,nan,nan,98.68799999999999,7.057,74.0,nan,25.743000000000002,10.847000000000001,27.8,38.2,39.872,70.8,108.417,6.401,23.836,15.2,67.4,1.05,0.166,-0.243,21.9,107.191,0.1,1.359,0.654770264847512,115.719,nan,36.819,5.0,1.0,0.43700000000000006,14.325999999999999,nan,140.0,0.054000000000000006
2015-01-01,EC,50.523,15.453,30.124000000000002,0.7040000000000001,8.9,1544.0,-2.8160000000000003,45.148,10.43,7262.34,31.525,0.06702180376610505,0.09972745292368682,71.044,45.244,10749.128999999999,0.9740000000000001,3.6,173.53799999999998,-1.516,19.81,64.2,4.999,26.2,54.2,9.5,13.817,11.777000000000001,1.5,1.236,0.37200000000000005,23.230999999999998,nan,nan,41.12,90.24799999999999,26.87,44.7,95.0,96.398,8.543,52.0,nan,41.606,75.62100000000001,41.3,48.94,16.144000000000002,63.4,80.175,nan,24.701,52.2,81.2,1.05,2.405,1.3319999999999999,18.3,161.783,0.3,6.535,0.6427775024777007,113.81700000000001,107.7,45.549,16.0,20.0,0.387,14.269,0.49200000000000005,64.0,0.326
2015-01-01,EG,0.073,35.018,36.325,0.6940000000000001,34.9,9139.0,-2.048,53.62,8.193,3292.0890000000004,95.26700000000001,0.050630211776749354,0.13194992428927896,nan,34.846,10095.61,0.852,13.1,946.748,nan,27.61,41.7,nan,25.8,49.1,44.9,5.709,2.9,2.8680000000000003,1.1079999999999999,0.14300000000000002,9.982999999999999,nan,nan,15.83,nan,14.289000000000001,58.3,nan,100.0,4.172,15.0,nan,nan,52.343,25.3,37.819,93.77799999999999,42.8,100.25399999999999,nan,nan,22.2,73.6,1.07,5.507999999999999,2.082,20.1,188.04,0.1,nan,0.6180020900424407,nan,nan,35.126,8.0,6.0,nan,13.099,0.442,33.0,0.764
