year,event_count,num_mentions,actor1,actor2
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,AO,BR
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,AO,CN
2016-01-01,5.6252461045170726e-05,1.553575035084903e-05,AO,DZ
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,AO,IT
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AO,JP
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,AO,NA
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,AO,RU
2016-01-01,0.0002250098441806829,0.0001657146704090563,AR,BR
2016-01-01,0.00028126230522585366,0.0015276821178334878,AR,CA
2016-01-01,0.00033751476627102436,0.0016053608695877329,AR,CL
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,AR,CN
2016-01-01,0.00011250492209034145,3.107150070169806e-05,AR,CO
2016-01-01,0.0004500196883613658,0.0001035716690056602,AR,GB
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,AR,IT
2016-01-01,0.00016875738313551218,0.00017089325385933932,AR,PE
2016-01-01,0.0015750689092647804,0.0011910741935650922,AR,US
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AT,AU
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,AT,CH
2016-01-01,0.0011813016819485853,0.000994288022454338,AT,DE
2016-01-01,0.00011250492209034145,4.1428667602264076e-05,AT,EE
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,AT,ES
2016-01-01,0.000618777071496878,0.0003469650911689616,AT,GB
2016-01-01,0.0011250492209034146,0.0023976841374810333,AT,GR
2016-01-01,0.0005625246104517073,0.00021232192146160338,AT,HU
2016-01-01,0.00011250492209034145,6.214300140339612e-05,AT,IQ
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,AT,IR
2016-01-01,0.00016875738313551218,9.321450210509418e-05,AT,IT
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,AT,PH
2016-01-01,0.0002250098441806829,5.69644179531131e-05,AT,PL
2016-01-01,0.00016875738313551218,5.17858345028301e-05,AT,PT
2016-01-01,0.00011250492209034145,1.553575035084903e-05,AT,RU
2016-01-01,0.00016875738313551218,0.00035732225806952764,AT,SA
2016-01-01,0.0005625246104517073,0.00015535750350849028,AT,SY
2016-01-01,0.00016875738313551218,5.17858345028301e-05,AT,US
2016-01-01,0.00011250492209034145,3.107150070169806e-05,AT,YE
2016-01-01,5.6252461045170726e-05,3.107150070169806e-05,AT,ZA
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,BD
2016-01-01,0.00011250492209034145,2.589291725141505e-05,AU,BE
2016-01-01,5.6252461045170726e-05,1.553575035084903e-05,AU,BH
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,BT
2016-01-01,0.0018000787534454632,0.0012066099439159413,AU,CA
2016-01-01,0.00016875738313551218,4.660725105254709e-05,AU,CH
2016-01-01,0.0012938066040389267,0.0008441091023961305,AU,CN
2016-01-01,0.0009562918377679023,0.0013723246143249976,AU,CR
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,AU,CU
2016-01-01,0.0002250098441806829,7.250016830396213e-05,AU,DE
2016-01-01,0.00016875738313551218,5.17858345028301e-05,AU,EG
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,AU,ER
2016-01-01,0.00011250492209034145,7.767875175424514e-05,AU,ES
2016-01-01,0.00016875738313551218,7.767875175424514e-05,AU,ET
2016-01-01,0.00011250492209034145,2.589291725141505e-05,AU,FI
2016-01-01,0.0007312819935872194,0.00039875092567179173,AU,FJ
2016-01-01,0.0017438262924002925,0.0024753628892352788,AU,FR
2016-01-01,0.0035439050458457555,0.003961616339466502,AU,GB
2016-01-01,0.0014625639871744388,0.0012687529453193373,AU,GH
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,AU,GM
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,GN
2016-01-01,0.0008437869156775609,0.0004557153436249048,AU,GR
2016-01-01,5.6252461045170726e-05,0.0003728580084203767,AU,GT
2016-01-01,0.00011250492209034145,0.0003728580084203767,AU,HN
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,AU,HR
2016-01-01,0.0011813016819485853,0.0017866112903476383,AU,ID
2016-01-01,0.0004500196883613658,0.0001657146704090563,AU,IE
2016-01-01,0.0005625246104517073,0.0002175005049118864,AU,IL
2016-01-01,0.0029813804353940486,0.011382526423722054,AU,IQ
2016-01-01,0.0011813016819485853,0.0013567888639741486,AU,IR
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,AU,IT
2016-01-01,0.0002250098441806829,6.214300140339612e-05,AU,JO
2016-01-01,0.0005625246104517073,0.0002071433380113204,AU,JP
2016-01-01,0.00028126230522585366,0.0001139288359062262,AU,KE
2016-01-01,0.0007312819935872194,0.000554108429180282,AU,KH
2016-01-01,0.00016875738313551218,3.6250084151981065e-05,AU,LB
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,LK
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,MM
2016-01-01,5.6252461045170726e-05,3.107150070169806e-05,AU,MT
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,AU,MU
2016-01-01,0.00033751476627102436,6.732158485367912e-05,AU,MV
2016-01-01,0.0002250098441806829,5.69644179531131e-05,AU,MX
2016-01-01,0.0007312819935872194,0.00017607183730962233,AU,MY
2016-01-01,0.0002250098441806829,5.69644179531131e-05,AU,NL
2016-01-01,0.0002250098441806829,4.1428667602264076e-05,AU,NO
2016-01-01,0.00028126230522585366,0.00018642900421018835,AU,NP
2016-01-01,0.002700118130168195,0.0029051853156087685,AU,NR
2016-01-01,0.0033188952016650728,0.002734292061749429,AU,NZ
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AU,PA
2016-01-01,0.0015188164482196095,0.0011962527770153753,AU,PG
2016-01-01,0.00028126230522585366,0.000548929845729999,AU,PH
2016-01-01,0.00016875738313551218,4.660725105254709e-05,AU,PL
2016-01-01,0.00011250492209034145,1.553575035084903e-05,AU,PS
2016-01-01,0.00011250492209034145,8.285733520452815e-05,AU,PT
2016-01-01,0.00028126230522585366,7.250016830396213e-05,AU,RU
2016-01-01,0.0002250098441806829,3.6250084151981065e-05,AU,SD
2016-01-01,0.00016875738313551218,2.0714333801132038e-05,AU,SE
2016-01-01,0.0003937672273161951,0.0003728580084203767,AU,SO
2016-01-01,0.00011250492209034145,0.0003728580084203767,AU,SV
2016-01-01,0.005175226416155707,0.0044535817672433885,AU,SY
2016-01-01,0.0004500196883613658,0.00025375058906386747,AU,TH
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,AU,TO
2016-01-01,0.00016875738313551218,3.6250084151981065e-05,AU,TR
2016-01-01,0.00016875738313551218,2.0714333801132038e-05,AU,TW
2016-01-01,0.007256567474827023,0.01723950430599214,AU,US
2016-01-01,0.00011250492209034145,0.0001035716690056602,AU,VC
2016-01-01,0.0004500196883613658,0.00018125042075990534,AU,VN
2016-01-01,0.00016875738313551218,9.321450210509418e-05,AU,VU
2016-01-01,0.00016875738313551218,9.839308555537719e-05,AU,ZA
2016-01-01,0.0010687967598582437,0.0006421443478350932,AW,VE
2016-01-01,0.00011250492209034145,5.17858345028301e-05,AZ,DE
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,AZ,IR
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,AZ,KW
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,AZ,SY
2016-01-01,0.00011250492209034145,0.0001035716690056602,AZ,TJ
2016-01-01,0.0002250098441806829,3.6250084151981065e-05,AZ,US
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BB,CU
2016-01-01,0.00011250492209034145,3.107150070169806e-05,BB,GB
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BB,GY
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BB,JM
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BB,US
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BD,BN
2016-01-01,0.00011250492209034145,3.6250084151981065e-05,BD,CA
2016-01-01,0.00028126230522585366,0.00025892917251415045,BD,CN
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BD,EC
2016-01-01,0.00016875738313551218,9.321450210509418e-05,BD,ES
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,BD,ET
2016-01-01,0.0006750295325420487,0.0002641077559644335,BD,FR
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BD,GB
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BD,GR
2016-01-01,0.0008437869156775609,0.00039875092567179173,BD,ID
2016-01-01,0.0005625246104517073,0.0010098237728051868,BD,IN
2016-01-01,0.0003937672273161951,6.732158485367912e-05,BD,IT
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BD,JO
2016-01-01,0.0013500590650840974,0.0013516102805238655,BD,JP
2016-01-01,0.0002250098441806829,6.214300140339612e-05,BD,KH
2016-01-01,0.00016875738313551218,7.250016830396213e-05,BD,KW
2016-01-01,0.0002250098441806829,0.0002175005049118864,BD,LK
2016-01-01,0.00016875738313551218,1.553575035084903e-05,BD,LY
2016-01-01,0.0021375935197164874,0.0010098237728051868,BD,MM
2016-01-01,0.0016875738313551218,0.001071966774208583,BD,MY
2016-01-01,0.00011250492209034145,2.589291725141505e-05,BD,NI
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BD,NL
2016-01-01,0.0006750295325420487,0.0002796435063152825,BD,PK
2016-01-01,5.6252461045170726e-05,3.107150070169806e-05,BD,SA
2016-01-01,0.0005625246104517073,0.0004142866760226408,BD,TH
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BD,TW
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BD,US
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BE,BG
2016-01-01,0.00011250492209034145,0.00023821483871301844,BE,CA
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BE,CD
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BE,CG
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BE,CH
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BE,CY
2016-01-01,0.00016875738313551218,3.107150070169806e-05,BE,CZ
2016-01-01,0.00033751476627102436,0.00013982175315764125,BE,DE
2016-01-01,5.6252461045170726e-05,1.553575035084903e-05,BE,ES
2016-01-01,5.6252461045170726e-05,1.553575035084903e-05,BE,FI
2016-01-01,0.001012544298813073,0.002211255133270845,BE,FR
2016-01-01,0.001237554142993756,0.0003625008415198107,BE,GB
2016-01-01,0.0007312819935872194,0.0004712510939757539,BE,GR
2016-01-01,0.00016875738313551218,0.0013050030294713185,BE,IT
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BE,JO
2016-01-01,0.00011250492209034145,0.00012428600280679224,BE,NG
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BE,PH
2016-01-01,0.0010687967598582437,0.000543751262279716,BE,PL
2016-01-01,0.0004500196883613658,0.00014500033660792426,BE,SY
2016-01-01,0.0007312819935872194,0.00035214367461924466,BE,US
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BE,VN
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,BF,ES
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BF,FR
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BF,GB
2016-01-01,0.00016875738313551218,0.00015535750350849028,BF,MA
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BF,NL
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BG,GB
2016-01-01,0.0009562918377679023,0.0005644655960808481,BG,GR
2016-01-01,0.00011250492209034145,7.767875175424514e-05,BG,HU
2016-01-01,0.00016875738313551218,0.0001139288359062262,BG,IL
2016-01-01,0.0002250098441806829,5.17858345028301e-05,BG,IT
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BG,JP
2016-01-01,0.000618777071496878,0.0006732158485367913,BG,MK
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BG,MZ
2016-01-01,0.0002250098441806829,4.660725105254709e-05,BG,PL
2016-01-01,0.0002250098441806829,6.214300140339612e-05,BG,PS
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BG,RS
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BG,RU
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BG,SA
2016-01-01,0.00028126230522585366,0.00017607183730962233,BG,SY
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BG,TR
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BG,US
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BH,ES
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,BH,FR
2016-01-01,0.00016875738313551218,3.107150070169806e-05,BH,GB
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BH,OM
2016-01-01,0.0002250098441806829,0.00015535750350849028,BH,QA
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BH,SA
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BH,SY
2016-01-01,0.0009000393767227316,0.0012273242777170732,BI,CD
2016-01-01,0.0002250098441806829,0.0003625008415198107,BI,CM
2016-01-01,0.0003937672273161951,0.00030035784011641454,BI,CN
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BI,IT
2016-01-01,0.0004500196883613658,0.00033660792426839565,BI,RW
2016-01-01,0.0016313213703099511,0.001087502524559432,BI,TZ
2016-01-01,0.0004500196883613658,0.0002692863394147165,BI,UG
2016-01-01,0.00016875738313551218,4.660725105254709e-05,BI,US
2016-01-01,0.00028126230522585366,0.00018125042075990534,BI,ZM
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BJ,ET
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BJ,NG
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BM,CN
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BM,CU
2016-01-01,0.00016875738313551218,5.69644179531131e-05,BM,GB
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BM,NO
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BM,TW
2016-01-01,0.0003937672273161951,0.00015535750350849028,BM,US
2016-01-01,0.0006750295325420487,0.0003469650911689616,BN,CN
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BN,EC
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BN,ES
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BN,ID
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BN,KH
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BN,MY
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BN,NE
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BN,NL
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BN,PH
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BN,TD
2016-01-01,0.00011250492209034145,3.107150070169806e-05,BN,TO
2016-01-01,0.0007312819935872194,0.00111857402526113,BN,TW
2016-01-01,0.00011250492209034145,0.00012428600280679224,BN,US
2016-01-01,0.00011250492209034145,8.285733520452815e-05,BO,CL
2016-01-01,5.6252461045170726e-05,0.00046607251052547085,BO,DE
2016-01-01,0.0002250098441806829,6.732158485367912e-05,BO,EC
2016-01-01,5.6252461045170726e-05,3.107150070169806e-05,BO,GB
2016-01-01,0.00016875738313551218,5.17858345028301e-05,BO,GT
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BO,HN
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BO,SY
2016-01-01,0.00016875738313551218,3.6250084151981065e-05,BO,US
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BO,VE
2016-01-01,0.0003937672273161951,0.0001605360869587733,BO,YE
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BR,CU
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,BR,DE
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,BR,EC
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BR,EE
2016-01-01,0.0003937672273161951,0.00015535750350849028,BR,GB
2016-01-01,5.6252461045170726e-05,1.553575035084903e-05,BR,GR
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BR,HN
2016-01-01,0.0002250098441806829,8.803591865481116e-05,BR,HT
2016-01-01,0.0008437869156775609,0.0005075011781277349,BR,ID
2016-01-01,0.00011250492209034145,5.69644179531131e-05,BR,IQ
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BR,IT
2016-01-01,0.00016875738313551218,2.589291725141505e-05,BR,JP
2016-01-01,0.0002250098441806829,2.0714333801132038e-05,BR,KH
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BR,KY
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BR,KZ
2016-01-01,5.6252461045170726e-05,7.767875175424514e-05,BR,MV
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BR,MY
2016-01-01,0.00011250492209034145,2.589291725141505e-05,BR,NL
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BR,PH
2016-01-01,5.6252461045170726e-05,0.00015535750350849028,BR,PT
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BR,SE
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BR,SG
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BR,SL
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BR,SY
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,BR,TN
2016-01-01,0.00028126230522585366,7.250016830396213e-05,BR,US
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BR,VE
2016-01-01,0.00011250492209034145,3.107150070169806e-05,BR,ZA
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BS,CA
2016-01-01,0.00028126230522585366,0.00015017892005820727,BS,CN
2016-01-01,0.0002250098441806829,6.214300140339612e-05,BS,CU
2016-01-01,0.00011250492209034145,3.6250084151981065e-05,BS,DE
2016-01-01,0.00011250492209034145,2.589291725141505e-05,BS,DO
2016-01-01,0.00016875738313551218,4.1428667602264076e-05,BS,HT
2016-01-01,0.0005062721494065365,0.00019678617111075437,BS,JM
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BS,LY
2016-01-01,0.0009562918377679023,0.0003055364235666976,BS,US
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BT,CA
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BT,IN
2016-01-01,0.00011250492209034145,1.553575035084903e-05,BT,NP
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BT,QA
2016-01-01,0.00033751476627102436,5.17858345028301e-05,BT,SY
2016-01-01,0.00028126230522585366,7.767875175424514e-05,BT,US
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BW,CN
2016-01-01,5.6252461045170726e-05,2.0714333801132038e-05,BW,LS
2016-01-01,0.00011250492209034145,0.0001035716690056602,BW,RU
2016-01-01,0.00011250492209034145,6.214300140339612e-05,BY,EC
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BY,JP
2016-01-01,0.00011250492209034145,4.1428667602264076e-05,BY,KG
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BY,PL
2016-01-01,5.6252461045170726e-05,5.1785834502830095e-06,BY,RU
2016-01-01,0.0002250098441806829,0.00020196475456103738,BY,SY
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BY,TJ
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,BY,UA
2016-01-01,0.00011250492209034145,5.17858345028301e-05,BY,US
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,BZ,CU
2016-01-01,0.00011250492209034145,3.107150070169806e-05,BZ,GT
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,BZ,GY
2016-01-01,0.0002250098441806829,5.17858345028301e-05,BZ,HN
2016-01-01,0.0004500196883613658,0.0007250016830396214,BZ,MX
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,BZ,TW
2016-01-01,0.0003937672273161951,0.0002744649228649995,BZ,US
2016-01-01,0.00011250492209034145,1.0357166900566019e-05,CA,CD
2016-01-01,0.0005062721494065365,0.0003314293408181126,CA,CL
2016-01-01,0.0009562918377679023,0.0008182161851447155,CA,CN
2016-01-01,0.00011250492209034145,4.1428667602264076e-05,CA,CO
2016-01-01,0.0002250098441806829,0.0001035716690056602,CA,CY
2016-01-01,0.000618777071496878,0.00033660792426839565,CA,DE
2016-01-01,0.00016875738313551218,4.660725105254709e-05,CA,DK
2016-01-01,0.00011250492209034145,3.107150070169806e-05,CA,DZ
2016-01-01,5.6252461045170726e-05,4.1428667602264076e-05,CA,ER
2016-01-01,5.6252461045170726e-05,3.107150070169806e-05,CA,ES
2016-01-01,0.000618777071496878,0.0003780365918706597,CA,FR
2016-01-01,0.003431400123755414,0.0017917898737979214,CA,GB
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,CA,GN
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,CA,HR
2016-01-01,0.00011250492209034145,6.214300140339612e-05,CA,HT
2016-01-01,5.6252461045170726e-05,2.589291725141505e-05,CA,HU
2016-01-01,0.00011250492209034145,5.17858345028301e-05,CA,IE
2016-01-01,0.0002250098441806829,5.17858345028301e-05,CA,IL
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,CA,IN
2016-01-01,0.0005625246104517073,0.00012946458625707523,CA,IQ
2016-01-01,0.00011250492209034145,5.17858345028301e-05,CA,IS
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,CA,IT
2016-01-01,0.00033751476627102436,0.00019678617111075437,CA,JM
2016-01-01,0.0007312819935872194,0.000580001346431697,CA,JO
2016-01-01,0.00016875738313551218,6.214300140339612e-05,CA,JP
2016-01-01,0.00011250492209034145,3.107150070169806e-05,CA,KP
2016-01-01,5.6252461045170726e-05,1.0357166900566019e-05,CA,KR
2016-01-01,0.0003937672273161951,0.000497144011227169,CA,LB
2016-01-01,0.00011250492209034145,2.0714333801132038e-05,CA,MA
2016-01-01,0.00011250492209034145,3.107150070169806e-05,CA,MN
2016-01-01,5.6252461045170726e-05,5.17858345028301e-05,CA,MV
2016-01-01,0.0002250098441806829,0.000538572678829433,CA,MX
